date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-04,117.39577696397322,110.79143904386504,124.22173999092587,41491392694
2025-03-05,117.93087305923191,110.9024658634643,124.55221152643243,41491392694
2025-03-06,118.46596915449058,111.91973856631924,124.98068388114197,41491392694
2025-03-07,119.00106524974927,111.91913973515953,125.46779931496303,41491392694
2025-03-08,119.53616134500794,113.37196827410789,126.1583372379286,41491392694
2025-03-09,120.07125744026666,113.56094402640126,126.56317373896421,41491392694
2025-03-10,120.60635353552533,113.59868024295744,127.33658937370951,41491392694
2025-03-11,121.141449630784,114.1971185445997,127.70625764505715,41491392694
2025-03-12,121.67654572604266,115.34970575886634,128.6228119197557,41491392694
2025-03-13,122.21164182130136,115.10830339963577,128.9624225211577,41491392694
2025-03-14,122.74673791656005,115.75072913384338,129.26143999890525,41491392694
2025-03-15,123.28183401181872,116.84384361894858,129.72617465339215,41491392694
2025-03-16,123.81693010707738,117.41173923235343,130.8279205378131,41491392694
2025-03-17,124.35202620233605,117.49604701869006,130.94902747693433,41491392694
2025-03-04,8.358171747132383,6.339181468028368,10.099128296579966,41491392968
2025-03-05,8.371896748367801,6.4274841875566855,10.081592985764782,41491392968
2025-03-06,8.385621749603219,6.473248926394885,10.27261327653843,41491392968
2025-03-07,8.399346750838637,6.421678817830786,10.355437076449956,41491392968
2025-03-08,8.413071752074055,6.591278127237873,10.081219387944426,41491392968
2025-03-09,8.426796753309475,6.6219736150847535,10.287807695891505,41491392968
2025-03-10,8.440521754544893,6.642780678731739,10.325285732995535,41491392968
2025-03-11,8.45424675578031,6.645383496818446,10.35482076012131,41491392968
2025-03-12,8.46797175701573,6.856559552680386,10.302353166860746,41491392968
2025-03-13,8.481696758251148,6.616782636203254,10.309452913812546,41491392968
2025-03-14,8.495421759486566,6.625584033807069,10.252471473369466,41491392968
2025-03-15,8.509146760721986,6.820909426396008,10.410451214542473,41491392968
2025-03-16,8.522871761957404,6.630781636236894,10.450364083639826,41491392968
2025-03-17,8.536596763192824,6.788989878291251,10.36736395974341,41491392968
2025-03-18,8.550321764428242,6.846805958295882,10.460687804999637,41491392968
2025-03-19,8.56404676566366,6.6931400104774665,10.398125255241224,41491392968
2025-03-20,8.577771766899078,6.724335286386633,10.433815811661068,41491392968
2025-03-21,8.591496768134498,6.854828285989058,10.239183973749075,41491392968
2025-03-22,8.605221769369916,6.800495288860288,10.583940483604714,41491392968
2025-03-23,8.618946770605335,6.823841893520983,10.475017434806519,41491392968
2025-03-24,8.632671771840753,6.897948884007095,10.465479004398514,41491392968
2025-03-25,8.646396773076173,6.744817996843238,10.42694366087475,41491392968
2025-03-26,8.660121774311591,6.728806973706895,10.549851586964964,41491392968
2025-03-27,8.673846775547009,6.825062543555168,10.584026346953587,41491392968
2025-03-28,8.687571776782427,7.056475117691798,10.570872169151892,41491392968
2025-03-29,8.701296778017847,6.95229297723371,10.583737289735193,41491392968
2025-03-30,8.715021779253265,6.987774296930896,10.578870682818325,41491392968
2025-03-31,8.728746780488683,6.871037691597093,10.493805517231506,41491392968
2025-03-04,37.338737913417454,34.29745534491891,40.14006436070516,41491393273
2025-03-05,37.50393532418181,34.719656198662264,40.54334557150097,41491393273
2025-03-06,37.66913273494616,35.010579955001326,40.63689296961022,41491393273
2025-03-07,37.834330145710524,35.19606300291746,40.65595660524196,41491393273
2025-03-08,37.999527556474874,35.311655599758,40.8032542775904,41491393273
2025-03-09,38.16472496723922,35.48833136276271,41.136194002978016,41491393273
2025-03-10,38.32992237800358,35.60051274759491,40.92169681227834,41491393273
2025-03-11,38.495119788767944,35.62334222983384,41.45986443019226,41491393273
2025-03-12,38.66031719953229,35.84799165675529,41.50810335289112,41491393273
2025-03-13,38.82551461029665,36.26443189837097,41.49514151379893,41491393273
2025-03-14,38.990712021061,36.19365005355914,41.80608525974156,41491393273
2025-03-15,39.15590943182536,36.19797655965442,41.87760660714873,41491393273
2025-03-16,39.3211068425897,36.51311820688818,42.29870043440275,41491393273
2025-03-17,39.48630425335407,36.492570734780124,42.31332715483832,41491393273
2025-03-18,39.65150166411843,36.820356690357265,42.40314032287649,41491393273
2025-03-19,39.81669907488277,37.13989264357266,42.4961120802669,41491393273
2025-03-20,39.98189648564714,36.99658341600511,42.68859902685394,41491393273
2025-03-21,40.147093896411484,37.324809487660666,42.8135313625577,41491393273
2025-03-22,40.31229130717584,37.633294350603954,43.10936234133536,41491393273
2025-03-23,40.4774887179402,37.62563757098904,43.122853027191894,41491393273
2025-03-24,40.642686128704554,37.761142508099354,43.20927139327352,41491393273
2025-03-25,40.807883539468904,38.134444956552095,43.72502087968554,41491393273
2025-03-26,40.97308095023327,38.40165878328925,43.75586030358776,41491393273
2025-03-27,41.13827836099762,38.03052157481491,43.999905513104224,41491393273
2025-03-28,41.30347577176197,38.39339970336374,44.33282131340021,41491393273
2025-03-29,41.46867318252632,38.72266254664215,44.27615208625821,41491393273
2025-03-30,41.63387059329068,38.90522527016887,44.284911468413156,41491393273
2025-03-31,41.79906800405503,38.99908511355102,44.65752488240465,41491393273
2025-02-25,10.68480374568243,9.162971954728752,12.115960250291556,41491394123
2025-02-26,10.719832394706614,9.163510189256122,12.37224977486997,41491394123
2025-02-27,10.754861043730797,9.162359145487052,12.218024454556359,41491394123
2025-02-28,10.789889692754981,9.23581870047489,12.325783657916599,41491394123
2025-03-01,10.824918341779163,9.243587514601499,12.363804416678638,41491394123
2025-03-02,10.859946990803348,9.266352266168939,12.413438789479224,41491394123
2025-03-03,10.89497563982753,9.260309315196068,12.437549691180209,41491394123
2025-03-04,10.930004288851714,9.37343887148851,12.481055607150365,41491394123
2025-03-05,10.965032937875897,9.520695468048146,12.565140423413624,41491394123
2025-03-06,11.000061586900081,9.40359851284892,12.669122010350186,41491394123
2025-03-07,11.035090235924265,9.434771045583515,12.6790594582842,41491394123
2025-03-08,11.070118884948446,9.56990162536091,12.642652732542002,41491394123
2025-03-09,11.10514753397263,9.372466533837605,12.695444424570839,41491394123
2025-03-10,11.140176182996814,9.464303018762447,12.697284900755522,41491394123
2025-03-11,11.175204832020999,9.723744419235231,12.868148272212457,41491394123
2025-03-12,11.210233481045183,9.723679976901618,12.89587618399643,41491394123
2025-03-13,11.245262130069367,9.582486076334188,12.79957620357259,41491394123
2025-03-14,11.280290779093551,9.69823866417251,12.786469764569624,41491394123
2025-03-15,11.315319428117732,9.816946544302748,12.91404983134031,41491394123
2025-03-16,11.350348077141916,9.75106518075225,12.938136426133815,41491394123
2025-03-17,11.3853767261661,9.757200362975862,13.112531955590484,41491394123
2025-03-18,11.420405375190281,9.79922165797629,12.954410931628567,41491394123
2025-03-19,11.455434024214465,9.835154903942115,13.047337476680605,41491394123
2025-03-20,11.49046267323865,9.966511287015736,12.94096976723498,41491394123
2025-03-21,11.525491322262834,9.8602679427685,13.113385007036921,41491394123
2025-03-22,11.560519971287018,9.910091156477675,13.068712583950452,41491394123
2025-03-23,11.595548620311202,10.104479298071846,13.306638564460144,41491394123
2025-03-24,11.630577269335383,10.100750871871298,13.283769266429143,41491394123
2025-03-04,3.9192579675798367,3.3179596808562177,4.502175040800244,41513223318
2025-03-05,3.837801807296073,3.275190924488867,4.375770103041838,41513223318
2025-03-06,3.756345647012309,3.208215790189135,4.290326526063751,41513223318
2025-03-07,3.674889486728542,3.0556817715882767,4.258277711411703,41513223318
2025-03-08,3.5934333264447784,3.009428159197707,4.1415072691224,41513223318
2025-03-09,3.5119771661610115,2.935403332710404,4.087934174159744,41513223318
2025-03-10,3.4305210058772446,2.86966284573977,3.9463500025946576,41513223318
2025-03-11,3.349064845593481,2.7840494280521524,3.9131247128533233,41513223318
2025-03-12,3.267608685309717,2.7085854677779984,3.8280189468191512,41513223318
2025-03-13,3.18615252502595,2.6562186818926987,3.7423014667389585,41513223318
2025-03-14,3.1046963647421832,2.5783472363951554,3.6493085181777913,41513223318
2025-03-15,3.0232402044584226,2.5002266260401274,3.563224495116308,41513223318
2025-03-16,2.9417840441746557,2.3943389421857133,3.5143530663437295,41513223318
2025-03-17,2.8603278838908888,2.343430274297899,3.405302439106143,41513223318
2025-03-18,2.778871723607125,2.1948716098425347,3.3393510348426525,41513223318
2025-03-19,2.697415563323358,2.1796929976492843,3.2523679874350617,41513223318
2025-03-20,2.6159594030395943,2.094489025010298,3.1489735448732104,41513223318
2025-03-21,2.5345032427558305,1.971831847324859,3.1142812049394113,41513223318
2025-03-22,2.4530470824720636,1.8921395027015118,3.008379176139962,41513223318
2025-03-23,2.3715909221882967,1.7988117357726254,2.932268418085675,41513223318
2025-03-24,2.29013476190453,1.7000720269688607,2.8447623098132047,41513223318
2025-03-25,2.208678601620769,1.6676465269184717,2.738707335708299,41513223318
2025-03-26,2.1272224413370022,1.5720632668551247,2.6482211176588244,41513223318
2025-03-27,2.0457662810532353,1.5061309601892985,2.6090735389815087,41513223318
2025-03-28,1.9643101207694715,1.3881404654064906,2.5160450189896495,41513223318
2025-03-29,1.8828539604857046,1.3447062205799376,2.4494103885279594,41513223318
2025-03-30,1.80139780020194,1.2138684185420598,2.3343425115169607,41513223318
2025-03-31,1.7199416399181762,1.1552724114340698,2.2809379638806306,41513223318
2025-02-18,4.285717805942857,4.285717805941681,4.28571780594401,41514786616
2025-02-19,4.571432263085715,4.5714322623370505,4.571432264800344,41514786616
2025-02-20,4.857146720228571,4.857146716963882,4.857146725930358,41514786616
2025-02-21,5.142861177371429,5.142861171632796,5.142861188783708,41514786616
2025-02-22,5.428575634514285,5.428575624751508,5.428575653591541,41514786616
2025-02-23,5.714290091657142,5.7142900779545975,5.714290118499587,41514786616
2025-02-24,6.0000045488,6.000004528825704,6.000004583247177,41514786616
2025-02-25,6.285719005942857,6.285718980412189,6.285719050708361,41514786616
2025-02-26,6.571433463085714,6.571433429133069,6.571433514353855,41514786616
2025-02-27,6.857147920228571,6.857147876891728,6.8571479838724665,41514786616
2025-02-28,7.142862377371428,7.142862325126211,7.142862450288199,41514786616
2025-03-01,7.428576834514286,7.428576772893207,7.428576916714364,41514786616
2025-03-02,7.714291291657142,7.71429121625723,7.714291386003662,41514786616
2025-03-03,8.0000057488,8.00000566377975,8.00000585605165,41514786616
2025-03-04,8.285720205942857,8.285720108889008,8.285720324882854,41514786616
2025-03-05,8.571434663085714,8.571434552389702,8.571434795800988,41514786616
2025-03-06,8.85714912022857,8.85714899777108,8.857149265993725,41514786616
2025-03-07,9.142863577371429,9.142863441286595,9.142863737142756,41514786616
2025-03-08,9.428578034514285,9.428577886398884,9.428578210330576,41514786616
2025-03-09,9.714292491657142,9.714292328449352,9.714292683955623,41514786616
2025-03-10,10.0000069488,10.000006772921008,10.000007155168468,41514786616
2025-03-11,10.285721405942857,10.285721212173716,10.28572162938967,41514786616
2025-03-12,10.571435863085714,10.57143565170859,10.571436101169443,41514786616
2025-03-13,10.857150320228572,10.857150089241612,10.857150574927928,41514786616
2025-03-14,11.142864777371427,11.142864531952704,11.142865048320413,41514786616
2025-03-15,11.428579234514284,11.428578977447128,11.42857952483156,41514786616
2025-03-16,11.714293691657142,11.714293420917352,11.714294006618491,41514786616
2025-03-17,12.0000081488,12.000007868815747,12.000008483445306,41514786616
2025-03-04,15.850064734694548,13.544402173779401,18.130757402115574,41515050363
2025-03-05,15.905385115612155,13.578600436241251,18.32647951555715,41515050363
2025-03-06,15.960705496529762,13.626807435701085,18.307413980616808,41515050363
2025-03-07,16.01602587744737,13.623020269182103,18.367132557865578,41515050363
2025-03-08,16.07134625836498,13.689925774408794,18.550111346723025,41515050363
2025-03-09,16.126666639282586,13.806095991236953,18.58530703269292,41515050363
2025-03-10,16.181987020200197,13.822367412018291,18.48823186151703,41515050363
2025-03-11,16.237307401117803,13.942179335901368,18.69470892963129,41515050363
2025-03-12,16.29262778203541,13.887512568469456,18.692322376596792,41515050363
2025-03-13,16.347948162953017,13.8722250255153,18.60894174291185,41515050363
2025-03-14,16.403268543870624,14.068335555520708,18.89587861999154,41515050363
2025-03-15,16.45858892478823,14.128689355217634,18.95817045103376,41515050363
2025-03-16,16.513909305705837,14.118170176125933,18.94441452571744,41515050363
2025-03-17,16.569229686623448,14.089062348433217,18.983598010723153,41515050363
2025-03-18,16.624550067541055,14.429092988292691,19.03339834847435,41515050363
2025-03-19,16.67987044845866,14.276436403387947,19.028969482291345,41515050363
2025-03-20,16.73519082937627,14.306755156368899,19.09061525190901,41515050363
2025-03-21,16.790511210293875,14.363194741423222,19.303481375969486,41515050363
2025-03-22,16.845831591211482,14.477592948015616,19.153181724293233,41515050363
2025-03-23,16.901151972129092,14.500880391028604,19.3674070779235,41515050363
2025-03-24,16.9564723530467,14.484157984394658,19.338928956169912,41515050363
2025-03-25,17.01179273396431,14.717144320522321,19.35323397490665,41515050363
2025-03-26,17.067113114881916,14.755380639574303,19.491473696743764,41515050363
2025-03-27,17.122433495799523,14.865658297114125,19.478848915396018,41515050363
2025-03-28,17.17775387671713,14.81451393107934,19.598941818617888,41515050363
2025-03-29,17.233074257634737,14.734674710981324,19.656798468983737,41515050363
2025-03-30,17.288394638552344,14.968174067874187,19.55605468084585,41515050363
2025-03-31,17.34371501946995,15.051985863824136,19.78396707449786,41515050363
2024-07-02,1.0001710870840825,1.0001710870656737,1.0001710871010285,33258093744
2024-07-03,1.0003451138923762,1.0003451138750936,1.0003451139089423,33258093744
2024-07-04,1.0005191407006702,1.0005191406831013,1.000519140719338,33258093744
2024-07-05,1.000693167508964,1.0006931674903314,1.0006931675264756,33258093744
2024-07-06,1.0008671943172578,1.0008671942977267,1.0008671943354703,33258093744
2024-07-07,1.0010412211255517,1.0010412211065811,1.0010412211434283,33258093744
2024-07-08,1.0012152479338456,1.001215247914674,1.001215247952678,33258093744
2024-07-09,1.0013892747421396,1.0013892747232571,1.0013892747605166,33258093744
2024-07-10,1.0015633015504333,1.001563301532848,1.0015633015694219,33258093744
2024-07-11,1.0017373283587272,1.0017373283417248,1.001737328375719,33258093744
2024-07-12,1.0019113551670211,1.0019113551493606,1.0019113551862586,33258093744
2024-07-13,1.0020853819753148,1.002085381957127,1.002085381994055,33258093744
2024-07-14,1.0022594087836088,1.0022594087655665,1.0022594088032837,33258093744
2024-07-15,1.0024334355919027,1.0024334355720905,1.0024334356091598,33258093744
2024-07-16,1.0026074624001964,1.0026074623822827,1.0026074624200825,33258093744
2024-07-17,1.0027814892084903,1.0027814891895839,1.0027814892268998,33258093744
2024-07-18,1.0029555160167842,1.0029555159981496,1.0029555160344705,33258093744
2024-07-19,1.003129542825078,1.003129542804264,1.0031295428433367,33258093744
2024-07-20,1.0033035696333719,1.0033035696132246,1.0033035696519748,33258093744
2024-07-21,1.0034775964416658,1.0034775964231701,1.0034775964599472,33258093744
2024-07-22,1.0036516232499595,1.0036516232306034,1.0036516232696022,33258093744
2024-07-23,1.0038256500582534,1.0038256500402778,1.0038256500794178,33258093744
2024-07-24,1.0039996768665473,1.0039996768475583,1.0039996768865371,33258093744
2024-07-25,1.004173703674841,1.004173703654424,1.0041737036953953,33258093744
2024-07-26,1.004347730483135,1.0043477304637114,1.0043477305024282,33258093744
2024-07-27,1.004521757291429,1.0045217572739813,1.0045217573129361,33258093744
2024-07-28,1.0046957840997228,1.0046957840817121,1.0046957841193025,33258093744
2024-07-29,1.0048698109080165,1.0048698108891407,1.0048698109280267,33258093744
2024-12-24,-24.984931474893887,-25.736010444001334,-24.2157483323244,33300624449
2024-12-25,-25.932830961032302,-26.728887998318516,-25.22250765697294,33300624449
2024-12-26,-27.09721310768927,-27.877051681502792,-26.33708366377095,33300624449
2024-12-27,-28.4793229452253,-29.203537284066353,-27.75405088635511,33300624449
2024-12-28,-30.074590763643066,-30.798788932579008,-29.300385706183327,33300624449
2024-12-29,-31.872193709735175,-32.60879312078985,-31.07050110231302,33300624449
2024-12-30,-33.85475485551842,-34.602108292885895,-33.07907590582034,33300624449
2024-12-31,-35.99819713058627,-36.74317003488527,-35.18231191439033,33300624449
2025-01-01,-38.27176602617801,-39.05365732702167,-37.47914881344576,33300624449
2025-01-02,-40.63823094040464,-41.436588249524306,-39.871055013725524,33300624449
2025-01-03,-43.054270537585964,-43.80829630651719,-42.28128450532751,33300624449
2025-01-04,-45.47104265360485,-46.245610245209754,-44.66160707698912,33300624449
2025-01-05,-47.83493421811269,-48.6139627690059,-47.110724713259955,33300624449
2025-01-06,-50.08848152030986,-50.86432491401415,-49.36387093255454,33300624449
2025-01-07,-52.17144605934749,-52.941437152437956,-51.39003027711908,33300624449
2025-01-08,-54.022026338922295,-54.741445279710916,-53.22486075552431,33300624449
2025-01-09,-55.578181430530776,-56.31113764440238,-54.83276865288747,33300624449
2025-01-10,-56.77903808003139,-57.582945379170475,-56.03894522922083,33300624449
2025-01-11,-57.56634969455469,-58.335075690476216,-56.810290359165634,33300624449
2025-01-12,-57.88597283644094,-58.714684615399115,-57.13451364617027,33300624449
2025-01-13,-57.68932496446932,-58.45360863166837,-56.97013245296886,33300624449
2025-01-14,-56.934786178118785,-57.723485617841554,-56.145122038129315,33300624449
2025-01-15,-55.589007691123584,-56.286752916259935,-54.74398979150995,33300624449
2025-01-16,-53.62809071607694,-54.383643219254715,-52.86735603649654,33300624449
2025-01-17,-51.03860138557278,-51.83978673238449,-50.27798645701969,33300624449
2025-01-18,-47.81839024264746,-48.58414742415273,-47.02149403580185,33300624449
2025-01-19,-43.97718865419225,-44.73407013499322,-43.18986711779207,33300624449
2025-01-20,-39.53695915866994,-40.33514251387674,-38.7854258612824,33300624449
2025-02-11,10.755511466404503,8.75543989609786,12.560877540437504,33300985333
2025-02-12,10.736458661471849,8.774052507843537,12.754305758646616,33300985333
2025-02-13,10.684374993458261,8.776730018105116,12.577574703226576,33300985333
2025-02-14,10.598692891620447,8.500990080963916,12.676078264883632,33300985333
2025-02-15,10.47956582838842,8.455177835673528,12.454473837317673,33300985333
2025-02-16,10.327865183272246,8.344995960291628,12.23384768705628,33300985333
2025-02-17,10.14516050909709,8.079557241941737,12.224015967644874,33300985333
2025-02-18,9.933683726375019,7.863430037639312,11.82019937771309,33300985333
2025-02-19,9.696278153534449,7.652228137911013,11.640105668643427,33300985333
2025-02-20,9.43633363876857,7.514683535518773,11.420887853749726,33300985333
2025-02-21,9.157709384554458,7.32307321582404,11.197257408688769,33300985333
2025-02-22,8.864646340734764,6.918159567075126,10.792694805739202,33300985333
2025-02-23,8.5616712795392,6.650788905077072,10.430905150305842,33300985333
2025-02-24,8.253494850471894,6.406347350307882,10.317133367318087,33300985333
2025-02-25,7.944906040457262,6.166154954156703,9.947679657854556,33300985333
2025-02-26,7.640665532183,5.670780547803075,9.498577407166135,33300985333
2025-02-27,7.345400460068886,5.088608594349462,9.319826701736702,33300985333
2025-02-28,7.063503008908731,5.066461566097493,9.023156649649858,33300985333
2025-03-01,6.7990351869731915,4.785903872547599,8.690131838692045,33300985333
2025-03-02,6.555641936427512,4.6792792892687896,8.59267537699385,33300985333
2025-03-03,6.3364745239969045,4.433392805931757,8.338153530111047,33300985333
2025-03-04,6.144125889881068,4.113749488960186,8.103239683518357,33300985333
2025-03-05,5.98057932995126,3.823649976046123,8.002784950650074,33300985333
2025-03-06,5.847171553102667,3.678874436754522,7.797318907487991,33300985333
